,file_name,prediction
2397,4853-27671-0035.flac," lifting my eyes within voluntary sympathy, in the blip blip in voluntary sympathy, in the direction pointed to by the upraised arms of the sailor, blip blip sailor, blip sailor, i observed the great royal bird hanging like a shape of marble directly over the frothing eddies."
2398,4853-27671-0034.flac," but one living thing there was besides myself, a grey-brusted albatross of a princely width opinion. i had not observed it till the whole went down, and then,"
2399,4853-27671-0010.flac," i ran to the cabin, but the lazarette was full of water, and none of the provisions in it to become at. i thereupon ransacked the cabin and found a whole dutch cheese, a piece of raw pork, half a ham, and a piece of meat."
2400,4853-27671-0036.flac," it was as though the spirit of the deep had taken form in the substance of the noblest of all the fowls of its dominions, and poised on tremorless wings."
2401,4853-27671-0007.flac," and so made a tackle by the help of which i turned the jolly boat and boat boat boat over. i then, with a hand spike, prized her nose to the gangway, secured a bunch of rope on either side her to act as fenders or buffers."
2402,4853-27671-0037.flac," was surveying with the cold curiosity of an intelligence empty of human emotion, the destruction of one of those fabrics whose unequal contests and repeated triumphs had provoked its haughty surprise."
2403,4853-27671-0026.flac," and hauling the sheet afed, put the ore over the stern, and brought the little craft's head to an easterly course. the draft of air was extremely weak, and scarce furnished impulse enough to the sail to raise a bubble alongside."
2404,4853-27671-0018.flac," with us had it dawned on yesterday instead of today. my companions would have been alive, and yonder sinking ruined fabric, a trim ship capable of bearing us stoutly in two warm seas and two our homes at last."
2405,4853-27671-0002.flac," and a deep of rolling sapphire, i started with sudden terror to observe how close the covering board sat upon the water, and how the head of every swell ran past as high as the ballwork rail."
2406,4853-27671-0009.flac," but i met with an oar that had belonged to the other boat, and this, with the mast and sail, i dropped into her. the swell lifting her up to my hand when the blue fold swung past. my next business was to victual her."
2407,4853-27671-0014.flac," when a sort of staggering sensation in the upward slide of the hall gave me a fright. and, watching my chance, i jumped into the boat and cast the line that held her a draft. the sun was an hour above the horizon."
2408,4853-27671-0023.flac," it was the sailor that had lained round on the starboard side of the forward deck. being... being frozen stiff, he rose in the posture in which he had expired. that is, with his arms extended."
2409,4853-27671-0028.flac," air i could heave a civilized coast or a habitable island into view. at the start i had a mind to steer northwest, at a steer northwest and blow, as the wind would suffer, into the south sea."
2410,4853-27671-0012.flac, the heavy sluggish sodden movement of the hull advised me to be to make haste. she was now barely lifting to the swell that came brimming in broad liquid blue brows to her stem.
2411,4853-27671-0015.flac," heaving very slowly, though you felt the weight of the mighty ocean in every fold. and eastwards, the shoulder of the swell, catching the glorious reflection of the sun, hurled the splendour along."
2412,4853-27671-0021.flac, and her main deck blew up with a loud clapper blast of noise. i could follow the line of her bowlworks fluctuating and waving in the clear dark blue when she was some feet under.
2413,4853-27671-0025.flac," and such was the state of my mind that imagination might quickly have worked the apparition, had it lingered into an instrument for the unsettling of my reason. i rose from the seat onto which i had sunk and lose the sail."
2414,4853-27671-0019.flac, i threw the- i threw the ore over the stern of the boat to keep her near to the brig. not so much because i desired to see the last of her.
2415,4853-27671-0033.flac," and then all was bare, bald, swelling sea, an imperiled sky, darkening in lagoon of azure, down to the soft mountainous masses of white vapor, lying like the coast of a continent on the lardboard horizon."
2416,4853-27671-0003.flac," yet for a few moments i stood contemplating the scene of ruin. it was visible now to its most trifling detail. the foremask was gone smooth off the deck, it lay over the starboard bow."
2417,4853-27671-0029.flac," where perchants i might not wear perchants i might not wear perchants i might meet a wailer or a south seaman from new holland. but my heart sank at the where prospect of the leagues of water, where which rolled between me and the islands and the western american seaboard. indeed,"
