,file_name,prediction
4089,2289-152253-0015.flac,in those times all those times all those times all towns of any great size were surrounded by strong walls there was war constantly going on
4090,2289-152253-0012.flac,this made smade peace but the peace did not last long in a few years attila appeared at the head of an army of of an army of seven hundred thousand men wit his great force he marched across germany and intogaul
4091,2289-152253-0011.flac,and at last the emperor had to give him a large sum of money
4092,2092-145709-0016.flac,in another another another year i shall be freed from the spell i am under at present because then the seven years will be be be over but before i can resume my natural form
4093,2092-145709-0017.flac,and take possession of the belongings of my forefathers you must go out into the world and take service as a maidservant the young princess consented at once and for a whole year
4094,2092-145709-0015.flac,the crow came and thanked her for her endurance ter for her endurance theter for her endurance and assured her that his sufferings were far less than they had been the less than they had ben the less than they had been and so two years passed away when the the years passed away when years passed away when one day the crow came to the princess and said
4095,2092-145709-0010.flac,when they had done this they apapproached the bed on which the trembling girl lay and screaming and yelling all the time they dragged her towards the cauldron she nearly died with fright
4096,2092-145709-0011.flac,but she never uttered a sound then of a sudden the the the cock crew and all the evil spirits vanished at the same moment the crow appeared and hopped all around the room with joy
4097,2092-145709-0021.flac,it was difficult to believe that it was that it was that it was the same for it had all been rebuilt and done up again
4098,2092-145709-0008.flac,when night approached she lay down but though she shut er though she shut her eyes tight sleep would not come sleep would not come sleep would not come at midnight she heard heard heard to her great horror some one coming along the passage and in a minute
4099,2092-145709-0009.flac,her door was flung wide open and a troop of strange beings entered the room they at once proceeded to light a fire in the huge fireplace then they placed a great cauldron of boiling water on it
4100,2092-145709-0018.flac,and had worked her little white hands weary she heard a rustling beside her er enter and a cry of joy then she saw a handsome youth standing bestanding beand standing beside her who knelt down at her feet
4101,2092-145709-0019.flac,and kissed the little weary white hands hands i am the prince he said who you in your goodness when i was wandering about in the shape of a black crow freed from the most awful torments
